cancelled,category,country,deleted_reason,description,duplicate_of_id,duration,end,first_seen,id,labels,location,place_hierarchies,postponed,relevance,scope,start,state,timezone,title,updated,aviation_rank,brand_safe,entities,local_rank,phq_attendance,predicted_end,private,rank,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
,academic,US,,,,8899199,2019-09-26 06:59:59+00:00,2020-08-27 23:06:57+00:00,6JKdzuR67KZrUCmh6d,"['academic', 'holiday']","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-15 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:31:23+00:00,,,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]",,31543.0,,False,80,University of California - Los Angeles,-118.445181,34.068921,holiday,in-person,not_estimated,False
,academic,US,,,,172799,2019-06-16 06:59:59+00:00,2020-08-27 23:06:31+00:00,kGkPy63EDCaAhUdC5k,"['academic', 'graduation']","[-118.446929, 34.070342]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-14 07:00:00+00:00,active,America/Los_Angeles,University of California-Los Angeles - Spring Graduation,2021-03-19 14:54:07+00:00,,,"[{'entity_id': 'KZp2taYVtGhQpZuwJC2gM7', 'name': 'Pauley Pavilion', 'type': 'venue', 'formatted_address': '301 Westwood Plaza\nLos Angeles, CA 90095\nUnited States of America'}]",,39800.0,,False,82,Pauley Pavilion,-118.446929,34.070342,graduation,in-person,not_estimated,True
,academic,US,,,,7084799,2019-09-03 06:59:59+00:00,2020-08-27 22:30:19+00:00,WpJGroM6PWetH5L5ds,"['academic', 'holiday']","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-13 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:20:14+00:00,,,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]",,14781.0,,False,73,Glendale Community College,-118.227919,34.16658,holiday,in-person,not_estimated,False
,academic,US,,,,0,2019-06-13 02:00:00+00:00,2020-08-27 22:30:16+00:00,9fN6HweK3dDNfuBTon,"['academic', 'graduation']","[-118.230368, 34.165671]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5377613'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-13 02:00:00+00:00,active,America/Los_Angeles,Glendale Community College - Spring Graduation,2020-09-03 22:19:06+00:00,,,"[{'entity_id': 'mtsuyqLrehzqY78GHAHuqc', 'name': 'Sartoris Field', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]",,7740.0,,False,68,Sartoris Field,-118.230368,34.165671,graduation,in-person,not_estimated,True
,academic,US,,,,6479999,2019-08-26 06:59:59+00:00,2020-08-27 22:59:24+00:00,Bti4ovYZx6bshRK7RE,"['academic', 'holiday']","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-12 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:19:39+00:00,,,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,24153.0,,False,78,Santa Monica College,-118.470395,34.016557,holiday,in-person,not_estimated,False
,academic,US,,,,0,2019-06-12 01:00:00+00:00,2020-08-27 22:59:23+00:00,HhtpUGYx2zjzk4hsdu,"['academic', 'graduation']","[-118.471615, 34.015521]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-12 01:00:00+00:00,active,America/Los_Angeles,Santa Monica College - Spring Graduation,2020-09-03 22:19:59+00:00,,,"[{'entity_id': 'aFHqTvXFn2PGwVab9bYzu4', 'name': 'Corsair Field', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,8000.0,,False,68,Corsair Field,-118.471615,34.015521,graduation,in-person,not_estimated,True
,academic,US,,,,431999,2019-06-15 06:59:59+00:00,2020-08-27 23:06:31+00:00,9aWXXE9CW7rd6xkUyA,"['academic', 'exam']","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-10 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:19:47+00:00,,,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]",,31543.0,,False,80,University of California - Los Angeles,-118.445181,34.068921,exam,in-person,not_estimated,True
,academic,US,,,,6047999,2019-08-19 06:59:59+00:00,2020-08-27 23:11:39+00:00,EBFhea5nDm6YjPtXXM,"['academic', 'academic-session', 'estimated']","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-10 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:22:25+00:00,,,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]",,2478.0,,False,58,West Los Angeles College,-118.387156,34.004228,academic-session,in-person,estimated,True
,academic,US,,,,6047999,2019-08-19 06:59:59+00:00,2020-08-27 22:37:56+00:00,Fa29rBndT6czGKrDDn,"['academic', 'academic-session']","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2019-06-10 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:16:43+00:00,,,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]",,10263.0,,False,70,Los Angeles Trade Technical College,-118.269695,34.032848,academic-session,in-person,not_estimated,True
,academic,US,,,,6652799,2019-08-26 06:59:59+00:00,2020-08-27 22:35:19+00:00,Vh6YH6DrjsZZ3f5vjS,"['academic', 'academic-session']","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",,1.0,locality,2019-06-10 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:18:22+00:00,,,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]",,3193.0,,False,60,Los Angeles City College,-118.292473,34.087269,academic-session,in-person,not_estimated,True
,academic,US,,,,6047999,2019-08-19 06:59:59+00:00,2020-08-27 22:38:25+00:00,tK8qKP7BzvqmPYyeBd,"['academic', 'academic-session']","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",,1.0,locality,2019-06-10 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2021-03-23 20:07:38+00:00,,,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]",,11917.0,,False,72,Los Angeles Valley College,-118.421718,34.175568,academic-session,in-person,not_estimated,True
,academic,US,,,,691199,2019-06-13 06:59:59+00:00,2020-08-27 22:30:15+00:00,SknjofDp57NgbwPWyB,"['academic', 'exam']","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-05 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:31:29+00:00,,,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]",,14781.0,,False,73,Glendale Community College,-118.227919,34.16658,exam,in-person,not_estimated,True
,academic,US,,,,0,2019-06-05 01:00:00+00:00,2020-08-27 22:37:54+00:00,AKw8SYiRZqKdPsypNB,"['academic', 'graduation']","[-118.279864, 34.021007]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2019-06-05 01:00:00+00:00,active,America/Los_Angeles,Los Angeles Trade Technical College - Spring Graduation,2020-09-03 22:19:15+00:00,,,"[{'entity_id': 'iE6WAPTQMrEm4tyUHbgCDM', 'name': 'Galen Center', 'type': 'venue', 'formatted_address': '3400 S Figueroa St\nLos Angeles, CA 90089\nUnited States of America'}]",,10258.0,,False,70,Galen Center,-118.279864,34.021007,graduation,in-person,not_estimated,True
,academic,US,,,,0,2019-06-05 00:00:00+00:00,2020-08-27 22:35:18+00:00,mmqmYuPQKKess9Qf6g,"['academic', 'graduation']","[-118.29629, 34.119532]","[['6295630', '6255149', '6252001', '5332921', '6285747'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-05 00:00:00+00:00,active,America/Los_Angeles,Los Angeles City College - Spring Graduation,2021-03-19 14:14:18+00:00,,,"[{'entity_id': '8KXHXYRMMCtb5MvwZrhkkW', 'name': 'The Greek Theatre', 'type': 'venue', 'formatted_address': '2700 North Vermont Avenue\nLos Angeles, CA 90027\nUnited States of America'}]",,5900.0,,False,65,The Greek Theatre,-118.29629,34.119532,graduation,in-person,not_estimated,True
,academic,US,,,,0,2019-06-05 00:00:00+00:00,2020-08-27 23:11:38+00:00,yMKE9S5F9E6kRFfUkV,"['academic', 'graduation']","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-05 00:00:00+00:00,active,America/Los_Angeles,West Los Angeles College - Spring Graduation,2021-03-19 13:45:36+00:00,,,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]",,9000.0,,False,69,West Los Angeles College,-118.387156,34.004228,graduation,in-person,not_estimated,True
,academic,US,,,,0,2019-06-04 16:00:00+00:00,2020-08-27 22:38:24+00:00,97WX5x9AyMuQ8z8ryq,"['academic', 'graduation']","[-118.415945, 34.174813]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",,1.0,locality,2019-06-04 16:00:00+00:00,active,America/Los_Angeles,Los Angeles Valley College - Spring Graduation,2021-03-19 12:37:41+00:00,,,"[{'entity_id': 'WALz5Eg3u5wmMrz4eBpVu8', 'name': 'Monarch Stadium', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]",,9000.0,,False,69,Monarch Stadium,-118.415945,34.174813,graduation,in-person,not_estimated,True
,academic,US,,,,7171199,2019-08-26 06:59:59+00:00,2020-08-27 22:38:26+00:00,3bvgc2zt3CkWqzMHg5,"['academic', 'holiday']","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",,1.0,locality,2019-06-04 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2021-03-23 20:52:00+00:00,,,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]",,11917.0,,False,72,Los Angeles Valley College,-118.421718,34.175568,holiday,in-person,not_estimated,False
,academic,US,,,,7171199,2019-08-26 06:59:59+00:00,2020-08-27 23:11:40+00:00,M8UG6uGdfs7TEx7VWy,"['academic', 'estimated', 'holiday']","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-04 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:20:30+00:00,,,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]",,2478.0,,False,58,West Los Angeles College,-118.387156,34.004228,holiday,in-person,estimated,False
,academic,US,,,,7171199,2019-08-26 06:59:59+00:00,2020-08-27 22:37:56+00:00,WdY6CTkNBFpV4AXxLg,"['academic', 'holiday']","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2019-06-04 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:12:55+00:00,,,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]",,10263.0,,False,70,Los Angeles Trade Technical College,-118.269695,34.032848,holiday,in-person,not_estimated,False
,academic,US,,,,7171199,2019-08-26 06:59:59+00:00,2020-08-27 22:35:21+00:00,dn2Thh7aeVJ2kxvpL3,"['academic', 'holiday']","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",,1.0,locality,2019-06-04 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:15:29+00:00,,,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]",,10646.0,,False,71,Los Angeles City College,-118.292473,34.087269,holiday,in-person,not_estimated,False
,academic,US,,,,691199,2019-06-12 06:59:59+00:00,2020-08-27 22:59:22+00:00,rhE8eG8ZXwZdXFLyYW,"['academic', 'exam']","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-06-04 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:17:26+00:00,,,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,24153.0,,False,78,Santa Monica College,-118.470395,34.016557,exam,in-person,not_estimated,True
,academic,US,,,,604799,2019-06-04 06:59:59+00:00,2020-08-27 22:35:17+00:00,PUbaGbHg54Tvh8sbbW,"['academic', 'estimated', 'exam']","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",,1.0,locality,2019-05-28 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:20:29+00:00,,,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]",,10646.0,,False,71,Los Angeles City College,-118.292473,34.087269,exam,in-person,estimated,True
,academic,US,,,,604799,2019-06-04 06:59:59+00:00,2020-08-27 22:37:54+00:00,YutJ5T6FbMahQcGE3F,"['academic', 'exam']","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2019-05-28 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:26:55+00:00,,,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]",,10263.0,,False,70,Los Angeles Trade Technical College,-118.269695,34.032848,exam,in-person,not_estimated,True
,academic,US,,,,604799,2019-06-04 06:59:59+00:00,2020-08-27 22:38:24+00:00,dssGXhTb6gXRJgcFZ3,"['academic', 'exam']","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",,1.0,locality,2019-05-28 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2021-03-23 19:45:28+00:00,,,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]",,11917.0,,False,72,Los Angeles Valley College,-118.421718,34.175568,exam,in-person,not_estimated,True
,academic,US,,,,604799,2019-06-04 06:59:59+00:00,2020-08-27 23:11:37+00:00,eRugyhTET5RGuwJBHy,"['academic', 'estimated', 'exam']","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-05-28 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:02:50+00:00,,,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]",,2478.0,,False,58,West Los Angeles College,-118.387156,34.004228,exam,in-person,estimated,True
,academic,US,,,,7084799,2019-08-10 06:59:59+00:00,2020-08-27 22:39:25+00:00,J8yvoef5WNTyEyj5pw,"['academic', 'academic-session']","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-05-20 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:20:53+00:00,,,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]",,1975.0,,False,56,Loyola Marymount University,-118.416611,33.970163,academic-session,in-person,not_estimated,True
,academic,US,,,,7257599,2019-08-07 06:59:59+00:00,2020-08-27 23:09:40+00:00,Edz4jb2ZEFVcqmSzp5,"['academic', 'academic-session']","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2019-05-15 07:00:00+00:00,active,America/Los_Angeles,Summer Session,2020-09-03 22:25:13+00:00,,,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]",,5860.0,,False,65,University of Southern California,-118.285117,34.022352,academic-session,in-person,not_estimated,True
,academic,US,,,,9244799,2019-08-26 06:59:59+00:00,2020-08-27 22:39:26+00:00,McCinUHoV6GddeguQZ,"['academic', 'holiday']","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-05-11 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:22:56+00:00,,,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]",,6584.0,,False,66,Loyola Marymount University,-118.416611,33.970163,holiday,in-person,not_estimated,False
,academic,US,,,,86399,2019-05-12 06:59:59+00:00,2020-08-27 22:39:23+00:00,rJep3VqVdtxHkH8aU4,"['academic', 'graduation']","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-05-11 07:00:00+00:00,active,America/Los_Angeles,Loyola Marymount University - Spring Graduation,2020-09-03 22:13:58+00:00,,,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]",,6000.0,,False,66,Loyola Marymount University,-118.416611,33.970163,graduation,in-person,not_estimated,True
,academic,US,,,,0,2019-05-10 15:30:00+00:00,2020-08-27 23:09:39+00:00,ecefdS5cjoZ2SkoJpe,"['academic', 'graduation']","[-118.284637, 34.020431]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5360529'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-05-10 15:30:00+00:00,active,America/Los_Angeles,University of Southern California - Spring Graduation,2020-09-03 22:23:06+00:00,,,"[{'entity_id': '39cwERM83Vr6zMgH5kJs8Nu', 'name': 'Alumni Memorial Park - USC', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90089\nUnited States of America'}]",,60000.0,,False,86,Alumni Memorial Park - USC,-118.284637,34.020431,graduation,in-person,not_estimated,True
,academic,US,,,,9417599,2019-08-26 06:59:59+00:00,2020-08-27 23:09:41+00:00,rPuyKpy8FX6q6GLMg3,"['academic', 'holiday']","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2019-05-09 07:00:00+00:00,active,America/Los_Angeles,Summer Break,2020-09-03 22:18:43+00:00,,,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]",,19535.0,,False,76,University of Southern California,-118.285117,34.022352,holiday,in-person,not_estimated,False
,academic,US,,,,431999,2019-05-11 06:59:59+00:00,2020-08-27 22:39:23+00:00,AjpArbkisRnNB3dnhp,"['academic', 'exam']","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-05-06 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:23:19+00:00,,,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]",,6584.0,,False,66,Loyola Marymount University,-118.416611,33.970163,exam,in-person,not_estimated,True
,academic,US,,,,691199,2019-05-09 06:59:59+00:00,2020-08-27 23:09:38+00:00,QBqLyRdJvXLbpkQvwc,"['academic', 'exam']","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2019-05-01 07:00:00+00:00,active,America/Los_Angeles,Spring Exams,2020-09-03 22:26:09+00:00,,,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]",,19535.0,,False,76,University of Southern California,-118.285117,34.022352,exam,in-person,not_estimated,True
,academic,US,,,,777599,2019-04-22 06:59:59+00:00,2020-08-27 22:30:14+00:00,Y2gxsASpvbbVRM8LcT,"['academic', 'holiday']","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-04-13 07:00:00+00:00,active,America/Los_Angeles,Spring Break,2020-09-03 22:21:14+00:00,,,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]",,14781.0,,False,73,Glendale Community College,-118.227919,34.16658,holiday,in-person,not_estimated,False
,academic,US,,,,777599,2019-04-15 06:59:59+00:00,2020-08-27 23:11:37+00:00,PvJUhNcWvTxvb4dCap,"['academic', 'estimated', 'holiday']","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-04-06 07:00:00+00:00,active,America/Los_Angeles,Spring Break,2020-09-03 22:29:16+00:00,,,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]",,2478.0,,False,58,West Los Angeles College,-118.387156,34.004228,holiday,in-person,estimated,False
,academic,US,,,,777599,2019-04-15 06:59:59+00:00,2020-08-27 22:59:21+00:00,kvMBHx5gKWunbCT8Pa,"['academic', 'holiday']","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-04-06 07:00:00+00:00,active,America/Los_Angeles,Spring Break,2020-09-03 22:28:32+00:00,,,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,24153.0,,False,78,Santa Monica College,-118.470395,34.016557,holiday,in-person,not_estimated,False
,academic,US,,,,5875199,2019-06-08 06:59:59+00:00,2020-08-27 23:06:00+00:00,XcNzTdf7yfo9Ue9WNz,"['academic', 'academic-session']","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-04-01 07:00:00+00:00,active,America/Los_Angeles,Spring Session,2020-09-03 22:24:06+00:00,,,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]",,31543.0,,False,80,University of California - Los Angeles,-118.445181,34.068921,academic-session,in-person,not_estimated,True
