id,title,description,start,end,timezone,duration,category,labels,country,rank,local_rank,aviation_rank,phq_attendance,entities,location,place_hierarchies,scope,relevance,state,first_seen,updated,deleted_reason,duplicate_of_id,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
i43BPogN5z6byEmVn7,Spring Session,,2020-01-21 06:00:00+00:00,2020-05-09 04:59:59+00:00,America/Chicago,9413999,academic,"['academic', 'academic-session']",US,68,,,7578.0,"[{'entity_id': 'Uqgn58aTzcjYinH8gFEV2k', 'name': 'Triton College', 'type': 'venue', 'formatted_address': '2000 5th Avenue\nRiver Grove, IL 60171\nUnited States of America'}]","[-87.841257, 41.915619]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4907649']]",locality,1.0,active,2020-07-23 21:39:08+00:00,2020-09-03 22:32:06+00:00,,,Triton College,-87.841257,41.915619,academic-session,in-person,not_estimated,True
Kg8xayAPgB4C2V8w9L,Spring Session,,2020-01-13 06:00:00+00:00,2020-05-09 04:59:59+00:00,America/Chicago,10105199,academic,"['academic', 'academic-session']",US,66,,,5986.0,"[{'entity_id': 'VWsjmjqzbTFiWhA6a78x5k', 'name': 'Wilbur Wright College - City Colleges of Chicago', 'type': 'venue', 'formatted_address': '4300 North Narragansett Avenue\nChicago, IL 60634\nUnited States of America'}]","[-87.78775, 41.958238]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4890318']]",locality,1.0,active,2020-07-23 21:33:04+00:00,2020-09-03 22:24:08+00:00,,,Wilbur Wright College - City Colleges of Chicago,-87.78775,41.958238,academic-session,in-person,not_estimated,True
RNZuDxm5vZBhfimEwN,Spring Session,,2020-01-13 06:00:00+00:00,2020-05-09 04:59:59+00:00,America/Chicago,10105199,academic,"['academic', 'academic-session']",US,63,,,4461.0,"[{'entity_id': 'kjWXNvMsCemNExApReDM83', 'name': 'Malcolm X College', 'type': 'venue', 'formatted_address': '1900 West Jackson Boulevard\nChicago, IL 60612\nUnited States of America'}]","[-87.674688, 41.877876]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:11:44+00:00,2020-09-03 22:13:19+00:00,,,Malcolm X College,-87.674688,41.877876,academic-session,in-person,not_estimated,True
Z5HXSe8FsCGpk2W82C,Spring Session,,2020-01-13 06:00:00+00:00,2020-05-02 04:59:59+00:00,America/Chicago,9500399,academic,"['academic', 'academic-session']",US,76,,,20195.0,"[{'entity_id': 'QJjfX3mJEReLU4USjyzyKc', 'name': 'University Of Illinois At Chicago', 'type': 'venue', 'formatted_address': '1200 West Harrison Street\nChicago, IL 60607\nUnited States of America'}]","[-87.658001, 41.87521]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:39:38+00:00,2020-09-03 22:19:39+00:00,,,University Of Illinois At Chicago,-87.658001,41.87521,academic-session,in-person,not_estimated,True
cAX7tCM7zHADZhcYAP,Spring Session,,2020-01-13 06:00:00+00:00,2020-05-09 04:59:59+00:00,America/Chicago,10105199,academic,"['academic', 'academic-session']",US,65,,,5836.0,"[{'entity_id': 'SLPHTKkiJKhB5x2pRkXWzc', 'name': 'Harold Washington College, City College of Chicago', 'type': 'venue', 'formatted_address': '30 East Lake Street\nChicago, IL 60601\nUnited States of America'}]","[-87.626848, 41.886073]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:08:05+00:00,2020-09-03 22:24:17+00:00,,,"Harold Washington College, City College of Chicago",-87.626848,41.886073,academic-session,in-person,not_estimated,True
f6JRnbHwbGg5qV7gX4,Spring Session,,2020-01-13 06:00:00+00:00,2020-04-25 04:59:59+00:00,America/Chicago,8895599,academic,"['academic', 'academic-session']",US,71,,,11622.0,"[{'entity_id': 'YyVPsJ8p2pCxcgBHcU6Zck', 'name': 'Loyola University Chicago', 'type': 'venue', 'formatted_address': '1032 West Sheridan Road\nChicago, IL 60660\nUnited States of America'}]","[-87.658258, 41.998776]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:36:11+00:00,2020-09-03 22:20:43+00:00,,,Loyola University Chicago,-87.658258,41.998776,academic-session,in-person,not_estimated,True
jo4XxdmZKedpyLqr4a,Spring Session,,2020-01-13 06:00:00+00:00,2020-05-02 04:59:59+00:00,America/Chicago,9500399,academic,"['academic', 'academic-session']",US,60,,,3143.0,"[{'entity_id': 'qmgnxQEmGMxGuMKgJvjj4t', 'name': 'Illinois Institute of Technology', 'type': 'venue', 'formatted_address': '10 West 35th Street\nChicago, IL 60616\nUnited States of America'}]","[-87.627006, 41.834873]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4906683'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:11:02+00:00,2020-09-03 22:17:49+00:00,,,Illinois Institute of Technology,-87.627006,41.834873,academic-session,in-person,not_estimated,True
kdxEX58VLzXiZdWJU7,Spring Session,,2020-01-13 06:00:00+00:00,2020-05-09 04:59:59+00:00,America/Chicago,10105199,academic,"['academic', 'academic-session']",US,63,,,4388.0,"[{'entity_id': 'rSSm5AvsBgWMQhcJaK6MUj', 'name': 'Richard J. Daley College', 'type': 'venue', 'formatted_address': '7500 S. Pulaski Road\nChicago, IL 60652\nUnited States of America'}]","[-87.723959, 41.756059]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4902450'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:12:04+00:00,2020-09-03 22:15:29+00:00,,,Richard J. Daley College,-87.723959,41.756059,academic-session,in-person,not_estimated,True
xSxwTuJ6g2HWeKxgpx,Spring Session,,2020-01-13 06:00:00+00:00,2020-05-09 04:59:59+00:00,America/Chicago,10105199,academic,"['academic', 'academic-session']",US,63,,,4370.0,"[{'entity_id': '7qHgv6cPEpEBqUKC4tEGJ8', 'name': 'Truman College', 'type': 'venue', 'formatted_address': '1145 West Wilson Avenue\nChicago, IL 60640\nUnited States of America'}]","[-87.658964, 41.964737]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:11:25+00:00,2020-09-03 22:19:47+00:00,,,Truman College,-87.658964,41.964737,academic-session,in-person,not_estimated,True
AUopsLA76bzzJmgARS,Winter Session,,2020-01-06 06:00:00+00:00,2020-01-25 05:59:59+00:00,America/Chicago,1641599,academic,"['academic', 'academic-session', 'estimated']",US,56,,,2012.0,"[{'entity_id': 'cGTQDjm24PmvJL8nePCFcK', 'name': 'Columbia College Chicago', 'type': 'venue', 'formatted_address': '600 South Michigan Avenue\nChicago, IL 60605\nUnited States of America'}]","[-87.624444, 41.874226]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:08:27+00:00,2020-09-03 22:27:47+00:00,,,Columbia College Chicago,-87.624444,41.874226,academic-session,in-person,estimated,True
GYbpQ9aT3w3rvaoriS,Winter Session,,2020-01-06 06:00:00+00:00,2020-03-21 04:59:59+00:00,America/Chicago,6476399,academic,"['academic', 'academic-session']",US,67,,,6801.0,"[{'entity_id': 'dZujRpmDZFJRjswYBjzatj', 'name': 'University of Chicago', 'type': 'venue', 'formatted_address': 'Chicago, IL 60637\nUnited States of America'}]","[-87.598296, 41.790797]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4894404'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:40:04+00:00,2020-09-03 22:26:25+00:00,,,University of Chicago,-87.598296,41.790797,academic-session,in-person,not_estimated,True
fQmQkeP52Gbhcu39Vo,Spring Session,,2020-01-06 06:00:00+00:00,2020-04-28 04:59:59+00:00,America/Chicago,9759599,academic,"['academic', 'academic-session']",US,62,,,3973.0,"[{'entity_id': 'wS8cugTpuBuGwJWbj8zbRL', 'name': 'Northeastern Illinois University', 'type': 'venue', 'formatted_address': '5500 North Saint Louis Avenue\nChicago, IL 60625\nUnited States of America'}]","[-87.718705, 41.980434]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4910614']]",locality,1.0,active,2020-07-23 22:14:21+00:00,2020-09-03 22:15:20+00:00,,,Northeastern Illinois University,-87.718705,41.980434,academic-session,in-person,not_estimated,True
vyCuEgBux48GZonPzY,Winter Session,,2020-01-06 06:00:00+00:00,2020-03-14 04:59:59+00:00,America/Chicago,5871599,academic,"['academic', 'academic-session']",US,72,,,12766.0,"[{'entity_id': 'N8RpJ6bDrg4eLJBjc5gNPw', 'name': 'DePaul University', 'type': 'venue', 'formatted_address': 'Chicago, IL 60614\nUnited States of America'}]","[-87.656646, 41.924756]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4889019'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:34:19+00:00,2020-09-03 22:26:47+00:00,,,DePaul University,-87.656646,41.924756,academic-session,in-person,not_estimated,True
z4zEWcg3FCJp4jAqh9,Winter Session,,2020-01-06 06:00:00+00:00,2020-03-14 04:59:59+00:00,America/Chicago,5871599,academic,"['academic', 'academic-session']",US,68,,,8162.0,"[{'entity_id': 'vDgh2mmh2VirueUhbkWdzv', 'name': 'Northwestern University', 'type': 'venue', 'formatted_address': '633 Clark Street\nEvanston, IL 60208\nUnited States of America'}]","[-87.675267, 42.056459]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4916732', '4903898', '4891382'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:37:34+00:00,2020-09-03 22:13:39+00:00,,,Northwestern University,-87.675267,42.056459,academic-session,in-person,not_estimated,True
aDAz7chzsQtpo8d6QN,Winter Session,,2019-12-16 06:00:00+00:00,2020-01-11 05:59:59+00:00,America/Chicago,2246399,academic,"['academic', 'academic-session']",US,57,,,2120.0,"[{'entity_id': 'KCKRfPteeQrmLMkhZv5HKx', 'name': 'Moraine Valley Community College', 'type': 'venue', 'formatted_address': 'College Parkway\nPalos Hills, IL 60465\nUnited States of America'}]","[-87.837641, 41.691942]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4905263'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:36:37+00:00,2020-09-03 22:27:50+00:00,,,Moraine Valley Community College,-87.837641,41.691942,academic-session,in-person,not_estimated,True
UzohaJSQUnpnKwktsp,Northeastern Illinois University - Fall Graduation,,2019-12-15 06:00:00+00:00,2019-12-16 05:59:59+00:00,America/Chicago,86399,academic,"['academic', 'graduation']",US,70,,,9500.0,"[{'entity_id': 'r2kXnMREzPzTzQS8pHShMU', 'name': 'Credit Union 1 Arena', 'type': 'venue', 'formatted_address': '525 S Racine Ave\nChicago, IL 60607\nUnited States of America'}]","[-87.656141, 41.874856]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:14:20+00:00,2021-03-19 12:03:30+00:00,,,Credit Union 1 Arena,-87.656141,41.874856,graduation,in-person,not_estimated,True
hV9iKiPkHZgG7q9Nzj,University of Illinois at Chicago - Fall Graduation,,2019-12-14 15:00:00+00:00,2019-12-14 15:00:00+00:00,America/Chicago,0,academic,"['academic', 'graduation']",US,72,,,12000.0,"[{'entity_id': 'r2kXnMREzPzTzQS8pHShMU', 'name': 'Credit Union 1 Arena', 'type': 'venue', 'formatted_address': '525 S Racine Ave\nChicago, IL 60607\nUnited States of America'}]","[-87.656141, 41.874856]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:39:36+00:00,2020-09-03 22:11:23+00:00,,,Credit Union 1 Arena,-87.656141,41.874856,graduation,in-person,not_estimated,True
HfgGgqpBENCVmzUt2E,Winter Break,,2019-12-14 06:00:00+00:00,2020-01-13 05:59:59+00:00,America/Chicago,2591999,academic,"['academic', 'holiday']",US,65,,,5836.0,"[{'entity_id': 'SLPHTKkiJKhB5x2pRkXWzc', 'name': 'Harold Washington College, City College of Chicago', 'type': 'venue', 'formatted_address': '30 East Lake Street\nChicago, IL 60601\nUnited States of America'}]","[-87.626848, 41.886073]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:08:04+00:00,2020-09-03 22:18:32+00:00,,,"Harold Washington College, City College of Chicago",-87.626848,41.886073,holiday,in-person,not_estimated,False
QMXTo9m6khexSn7vyB,Winter Break,,2019-12-14 06:00:00+00:00,2020-01-06 05:59:59+00:00,America/Chicago,1987199,academic,"['academic', 'holiday']",US,67,,,6801.0,"[{'entity_id': 'dZujRpmDZFJRjswYBjzatj', 'name': 'University of Chicago', 'type': 'venue', 'formatted_address': 'Chicago, IL 60637\nUnited States of America'}]","[-87.598296, 41.790797]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4894404'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:40:03+00:00,2020-09-03 22:22:25+00:00,,,University of Chicago,-87.598296,41.790797,holiday,in-person,not_estimated,False
Uwz75E35VixndSkiKP,Winter Break,,2019-12-14 06:00:00+00:00,2020-01-13 05:59:59+00:00,America/Chicago,2591999,academic,"['academic', 'holiday']",US,66,,,5986.0,"[{'entity_id': 'VWsjmjqzbTFiWhA6a78x5k', 'name': 'Wilbur Wright College - City Colleges of Chicago', 'type': 'venue', 'formatted_address': '4300 North Narragansett Avenue\nChicago, IL 60634\nUnited States of America'}]","[-87.78775, 41.958238]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4890318']]",locality,1.0,active,2020-07-23 21:33:03+00:00,2020-09-03 22:20:52+00:00,,,Wilbur Wright College - City Colleges of Chicago,-87.78775,41.958238,holiday,in-person,not_estimated,False
hGd9ZCyfkwS3kVtXmd,Winter Break,,2019-12-14 06:00:00+00:00,2020-01-13 05:59:59+00:00,America/Chicago,2591999,academic,"['academic', 'holiday']",US,63,,,4370.0,"[{'entity_id': '7qHgv6cPEpEBqUKC4tEGJ8', 'name': 'Truman College', 'type': 'venue', 'formatted_address': '1145 West Wilson Avenue\nChicago, IL 60640\nUnited States of America'}]","[-87.658964, 41.964737]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:11:24+00:00,2020-09-03 22:18:54+00:00,,,Truman College,-87.658964,41.964737,holiday,in-person,not_estimated,False
ienBQGjnWxgiozJpEQ,Winter Break,,2019-12-14 06:00:00+00:00,2020-01-13 05:59:59+00:00,America/Chicago,2591999,academic,"['academic', 'holiday']",US,76,,,20195.0,"[{'entity_id': 'QJjfX3mJEReLU4USjyzyKc', 'name': 'University Of Illinois At Chicago', 'type': 'venue', 'formatted_address': '1200 West Harrison Street\nChicago, IL 60607\nUnited States of America'}]","[-87.658001, 41.87521]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:39:37+00:00,2020-09-03 22:20:27+00:00,,,University Of Illinois At Chicago,-87.658001,41.87521,holiday,in-person,not_estimated,False
k5YcscUz58vPp2AHyh,Winter Break,,2019-12-14 06:00:00+00:00,2020-01-27 05:59:59+00:00,America/Chicago,3801599,academic,"['academic', 'holiday']",US,67,,,6708.0,"[{'entity_id': 'cGTQDjm24PmvJL8nePCFcK', 'name': 'Columbia College Chicago', 'type': 'venue', 'formatted_address': '600 South Michigan Avenue\nChicago, IL 60605\nUnited States of America'}]","[-87.624444, 41.874226]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:08:26+00:00,2020-09-03 22:20:12+00:00,,,Columbia College Chicago,-87.624444,41.874226,holiday,in-person,not_estimated,False
rvVXTNrAtoxxthvvwz,Winter Break,,2019-12-14 06:00:00+00:00,2020-01-13 05:59:59+00:00,America/Chicago,2591999,academic,"['academic', 'holiday']",US,71,,,11622.0,"[{'entity_id': 'YyVPsJ8p2pCxcgBHcU6Zck', 'name': 'Loyola University Chicago', 'type': 'venue', 'formatted_address': '1032 West Sheridan Road\nChicago, IL 60660\nUnited States of America'}]","[-87.658258, 41.998776]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4896555'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:36:10+00:00,2020-09-03 22:20:44+00:00,,,Loyola University Chicago,-87.658258,41.998776,holiday,in-person,not_estimated,False
tMgGCLH66LCbTpYioW,Winter Break,,2019-12-14 06:00:00+00:00,2020-01-06 05:59:59+00:00,America/Chicago,1987199,academic,"['academic', 'holiday']",US,68,,,8162.0,"[{'entity_id': 'vDgh2mmh2VirueUhbkWdzv', 'name': 'Northwestern University', 'type': 'venue', 'formatted_address': '633 Clark Street\nEvanston, IL 60208\nUnited States of America'}]","[-87.675267, 42.056459]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4916732', '4903898', '4891382'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 21:37:33+00:00,2020-09-03 22:27:57+00:00,,,Northwestern University,-87.675267,42.056459,holiday,in-person,not_estimated,False
w9DJdaMDTQSSKQhD9h,Winter Break,,2019-12-14 06:00:00+00:00,2020-01-13 05:59:59+00:00,America/Chicago,2591999,academic,"['academic', 'holiday']",US,63,,,4388.0,"[{'entity_id': 'rSSm5AvsBgWMQhcJaK6MUj', 'name': 'Richard J. Daley College', 'type': 'venue', 'formatted_address': '7500 S. Pulaski Road\nChicago, IL 60652\nUnited States of America'}]","[-87.723959, 41.756059]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4902450'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:12:03+00:00,2020-09-03 22:16:45+00:00,,,Richard J. Daley College,-87.723959,41.756059,holiday,in-person,not_estimated,False
yMFYvwveRwjK8ZBsrd,Winter Break,,2019-12-14 06:00:00+00:00,2020-01-13 05:59:59+00:00,America/Chicago,2591999,academic,"['academic', 'holiday']",US,63,,,4461.0,"[{'entity_id': 'kjWXNvMsCemNExApReDM83', 'name': 'Malcolm X College', 'type': 'venue', 'formatted_address': '1900 West Jackson Boulevard\nChicago, IL 60612\nUnited States of America'}]","[-87.674688, 41.877876]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398']]",locality,1.0,active,2020-07-23 22:11:44+00:00,2020-09-03 22:22:50+00:00,,,Malcolm X College,-87.674688,41.877876,holiday,in-person,not_estimated,False
J7WqVjgzyf6iwbziyH,Winter Break,,2019-12-13 06:00:00+00:00,2020-01-21 05:59:59+00:00,America/Chicago,3369599,academic,"['academic', 'holiday']",US,68,,,7578.0,"[{'entity_id': 'Uqgn58aTzcjYinH8gFEV2k', 'name': 'Triton College', 'type': 'venue', 'formatted_address': '2000 5th Avenue\nRiver Grove, IL 60171\nUnited States of America'}]","[-87.841257, 41.915619]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4907649']]",locality,1.0,active,2020-07-23 21:39:07+00:00,2020-09-03 22:27:31+00:00,,,Triton College,-87.841257,41.915619,holiday,in-person,not_estimated,False
PTvfDn8toQWgWwg6MZ,Winter Break,,2019-12-13 06:00:00+00:00,2020-01-06 05:59:59+00:00,America/Chicago,2073599,academic,"['academic', 'holiday']",US,62,,,3973.0,"[{'entity_id': 'wS8cugTpuBuGwJWbj8zbRL', 'name': 'Northeastern Illinois University', 'type': 'venue', 'formatted_address': '5500 North Saint Louis Avenue\nChicago, IL 60625\nUnited States of America'}]","[-87.718705, 41.980434]","[['6295630', '6255149', '6252001', '4896861', '4888671', '4887398'], ['6295630', '6255149', '6252001', '4896861', '4888671', '4910614']]",locality,1.0,active,2020-07-23 22:14:20+00:00,2020-09-03 22:10:17+00:00,,,Northeastern Illinois University,-87.718705,41.980434,holiday,in-person,not_estimated,False
