id,title,description,start,end,timezone,duration,category,labels,country,rank,local_rank,aviation_rank,phq_attendance,entities,location,place_hierarchies,scope,relevance,state,first_seen,updated,deleted_reason,duplicate_of_id,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
kGkPy63EDCaAhUdC5k,University of California-Los Angeles - Spring Graduation,,2019-06-14 07:00:00+00:00,2019-06-16 06:59:59+00:00,America/Los_Angeles,172799,academic,"['academic', 'graduation']",US,82,,,39800.0,"[{'entity_id': 'KZp2taYVtGhQpZuwJC2gM7', 'name': 'Pauley Pavilion', 'type': 'venue', 'formatted_address': '301 Westwood Plaza\nLos Angeles, CA 90095\nUnited States of America'}]","[-118.446929, 34.070342]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:06:31+00:00,2021-03-19 14:54:07+00:00,,,Pauley Pavilion,-118.446929,34.070342,graduation,in-person,not_estimated,True
9aWXXE9CW7rd6xkUyA,Spring Exams,,2019-06-10 07:00:00+00:00,2019-06-15 06:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam']",US,80,,,31543.0,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:06:31+00:00,2020-09-03 22:19:47+00:00,,,University of California - Los Angeles,-118.445181,34.068921,exam,in-person,not_estimated,True
EBFhea5nDm6YjPtXXM,Summer Session,,2019-06-10 07:00:00+00:00,2019-08-19 06:59:59+00:00,America/Los_Angeles,6047999,academic,"['academic', 'academic-session', 'estimated']",US,58,,,2478.0,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:11:39+00:00,2020-09-03 22:22:25+00:00,,,West Los Angeles College,-118.387156,34.004228,academic-session,in-person,estimated,True
Fa29rBndT6czGKrDDn,Summer Session,,2019-06-10 07:00:00+00:00,2019-08-19 06:59:59+00:00,America/Los_Angeles,6047999,academic,"['academic', 'academic-session']",US,70,,,10263.0,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 22:37:56+00:00,2020-09-03 22:16:43+00:00,,,Los Angeles Trade Technical College,-118.269695,34.032848,academic-session,in-person,not_estimated,True
Vh6YH6DrjsZZ3f5vjS,Summer Session,,2019-06-10 07:00:00+00:00,2019-08-26 06:59:59+00:00,America/Los_Angeles,6652799,academic,"['academic', 'academic-session']",US,60,,,3193.0,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",locality,1.0,active,2020-08-27 22:35:19+00:00,2020-09-03 22:18:22+00:00,,,Los Angeles City College,-118.292473,34.087269,academic-session,in-person,not_estimated,True
AKw8SYiRZqKdPsypNB,Los Angeles Trade Technical College - Spring Graduation,,2019-06-05 01:00:00+00:00,2019-06-05 01:00:00+00:00,America/Los_Angeles,0,academic,"['academic', 'graduation']",US,70,,,10258.0,"[{'entity_id': 'iE6WAPTQMrEm4tyUHbgCDM', 'name': 'Galen Center', 'type': 'venue', 'formatted_address': '3400 S Figueroa St\nLos Angeles, CA 90089\nUnited States of America'}]","[-118.279864, 34.021007]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 22:37:54+00:00,2020-09-03 22:19:15+00:00,,,Galen Center,-118.279864,34.021007,graduation,in-person,not_estimated,True
mmqmYuPQKKess9Qf6g,Los Angeles City College - Spring Graduation,,2019-06-05 00:00:00+00:00,2019-06-05 00:00:00+00:00,America/Los_Angeles,0,academic,"['academic', 'graduation']",US,65,,,5900.0,"[{'entity_id': '8KXHXYRMMCtb5MvwZrhkkW', 'name': 'The Greek Theatre', 'type': 'venue', 'formatted_address': '2700 North Vermont Avenue\nLos Angeles, CA 90027\nUnited States of America'}]","[-118.29629, 34.119532]","[['6295630', '6255149', '6252001', '5332921', '6285747'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:35:18+00:00,2021-03-19 14:14:18+00:00,,,The Greek Theatre,-118.29629,34.119532,graduation,in-person,not_estimated,True
yMKE9S5F9E6kRFfUkV,West Los Angeles College - Spring Graduation,,2019-06-05 00:00:00+00:00,2019-06-05 00:00:00+00:00,America/Los_Angeles,0,academic,"['academic', 'graduation']",US,69,,,9000.0,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:11:38+00:00,2021-03-19 13:45:36+00:00,,,West Los Angeles College,-118.387156,34.004228,graduation,in-person,not_estimated,True
M8UG6uGdfs7TEx7VWy,Summer Break,,2019-06-04 07:00:00+00:00,2019-08-26 06:59:59+00:00,America/Los_Angeles,7171199,academic,"['academic', 'estimated', 'holiday']",US,58,,,2478.0,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:11:40+00:00,2020-09-03 22:20:30+00:00,,,West Los Angeles College,-118.387156,34.004228,holiday,in-person,estimated,False
WdY6CTkNBFpV4AXxLg,Summer Break,,2019-06-04 07:00:00+00:00,2019-08-26 06:59:59+00:00,America/Los_Angeles,7171199,academic,"['academic', 'holiday']",US,70,,,10263.0,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 22:37:56+00:00,2020-09-03 22:12:55+00:00,,,Los Angeles Trade Technical College,-118.269695,34.032848,holiday,in-person,not_estimated,False
dn2Thh7aeVJ2kxvpL3,Summer Break,,2019-06-04 07:00:00+00:00,2019-08-26 06:59:59+00:00,America/Los_Angeles,7171199,academic,"['academic', 'holiday']",US,71,,,10646.0,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",locality,1.0,active,2020-08-27 22:35:21+00:00,2020-09-03 22:15:29+00:00,,,Los Angeles City College,-118.292473,34.087269,holiday,in-person,not_estimated,False
PUbaGbHg54Tvh8sbbW,Spring Exams,,2019-05-28 07:00:00+00:00,2019-06-04 06:59:59+00:00,America/Los_Angeles,604799,academic,"['academic', 'estimated', 'exam']",US,71,,,10646.0,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",locality,1.0,active,2020-08-27 22:35:17+00:00,2020-09-03 22:20:29+00:00,,,Los Angeles City College,-118.292473,34.087269,exam,in-person,estimated,True
YutJ5T6FbMahQcGE3F,Spring Exams,,2019-05-28 07:00:00+00:00,2019-06-04 06:59:59+00:00,America/Los_Angeles,604799,academic,"['academic', 'exam']",US,70,,,10263.0,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 22:37:54+00:00,2020-09-03 22:26:55+00:00,,,Los Angeles Trade Technical College,-118.269695,34.032848,exam,in-person,not_estimated,True
eRugyhTET5RGuwJBHy,Spring Exams,,2019-05-28 07:00:00+00:00,2019-06-04 06:59:59+00:00,America/Los_Angeles,604799,academic,"['academic', 'estimated', 'exam']",US,58,,,2478.0,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:11:37+00:00,2020-09-03 22:02:50+00:00,,,West Los Angeles College,-118.387156,34.004228,exam,in-person,estimated,True
Edz4jb2ZEFVcqmSzp5,Summer Session,,2019-05-15 07:00:00+00:00,2019-08-07 06:59:59+00:00,America/Los_Angeles,7257599,academic,"['academic', 'academic-session']",US,65,,,5860.0,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 23:09:40+00:00,2020-09-03 22:25:13+00:00,,,University of Southern California,-118.285117,34.022352,academic-session,in-person,not_estimated,True
ecefdS5cjoZ2SkoJpe,University of Southern California - Spring Graduation,,2019-05-10 15:30:00+00:00,2019-05-10 15:30:00+00:00,America/Los_Angeles,0,academic,"['academic', 'graduation']",US,86,,,60000.0,"[{'entity_id': '39cwERM83Vr6zMgH5kJs8Nu', 'name': 'Alumni Memorial Park - USC', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90089\nUnited States of America'}]","[-118.284637, 34.020431]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5360529'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:09:39+00:00,2020-09-03 22:23:06+00:00,,,Alumni Memorial Park - USC,-118.284637,34.020431,graduation,in-person,not_estimated,True
rPuyKpy8FX6q6GLMg3,Summer Break,,2019-05-09 07:00:00+00:00,2019-08-26 06:59:59+00:00,America/Los_Angeles,9417599,academic,"['academic', 'holiday']",US,76,,,19535.0,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 23:09:41+00:00,2020-09-03 22:18:43+00:00,,,University of Southern California,-118.285117,34.022352,holiday,in-person,not_estimated,False
QBqLyRdJvXLbpkQvwc,Spring Exams,,2019-05-01 07:00:00+00:00,2019-05-09 06:59:59+00:00,America/Los_Angeles,691199,academic,"['academic', 'exam']",US,76,,,19535.0,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 23:09:38+00:00,2020-09-03 22:26:09+00:00,,,University of Southern California,-118.285117,34.022352,exam,in-person,not_estimated,True
PvJUhNcWvTxvb4dCap,Spring Break,,2019-04-06 07:00:00+00:00,2019-04-15 06:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'estimated', 'holiday']",US,58,,,2478.0,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:11:37+00:00,2020-09-03 22:29:16+00:00,,,West Los Angeles College,-118.387156,34.004228,holiday,in-person,estimated,False
XcNzTdf7yfo9Ue9WNz,Spring Session,,2019-04-01 07:00:00+00:00,2019-06-08 06:59:59+00:00,America/Los_Angeles,5875199,academic,"['academic', 'academic-session']",US,80,,,31543.0,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:06:00+00:00,2020-09-03 22:24:06+00:00,,,University of California - Los Angeles,-118.445181,34.068921,academic-session,in-person,not_estimated,True
TpPXsxoTngj9cfBZoi,Spring Break,,2019-03-29 07:00:00+00:00,2019-04-08 06:59:59+00:00,America/Los_Angeles,863999,academic,"['academic', 'holiday']",US,70,,,10263.0,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 22:37:53+00:00,2020-09-03 22:21:10+00:00,,,Los Angeles Trade Technical College,-118.269695,34.032848,holiday,in-person,not_estimated,False
yjkk6ZA3oFMjH3sJEy,Spring Break,,2019-03-28 07:00:00+00:00,2019-04-08 06:59:59+00:00,America/Los_Angeles,950399,academic,"['academic', 'holiday']",US,71,,,10646.0,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",locality,1.0,active,2020-08-27 22:35:16+00:00,2020-09-03 22:24:04+00:00,,,Los Angeles City College,-118.292473,34.087269,holiday,in-person,not_estimated,False
jgZ9e6nVEgVe97Qa3H,Spring Break,,2019-03-23 07:00:00+00:00,2019-04-01 06:59:59+00:00,America/Los_Angeles,777599,academic,"['academic', 'holiday']",US,80,,,31543.0,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:06:07+00:00,2020-09-03 22:29:23+00:00,,,University of California - Los Angeles,-118.445181,34.068921,holiday,in-person,not_estimated,False
Dhp6rhQvinmZ9JmyA7,Winter Exams,,2019-03-18 07:00:00+00:00,2019-03-23 06:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam']",US,80,,,31543.0,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:06:17+00:00,2020-09-03 22:23:33+00:00,,,University of California - Los Angeles,-118.445181,34.068921,exam,in-person,not_estimated,True
wHdhYpUAKkjqtosk85,Spring Break,,2019-03-09 08:00:00+00:00,2019-03-18 06:59:59+00:00,America/Los_Angeles,773999,academic,"['academic', 'holiday']",US,76,,,19535.0,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 23:09:38+00:00,2020-09-03 22:21:26+00:00,,,University of Southern California,-118.285117,34.022352,holiday,in-person,not_estimated,False
GnmasZWTFiJnPWDMgs,Spring Session,,2019-02-04 08:00:00+00:00,2019-05-28 06:59:59+00:00,America/Los_Angeles,9759599,academic,"['academic', 'academic-session', 'estimated']",US,58,,,2478.0,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:11:36+00:00,2020-09-03 22:20:01+00:00,,,West Los Angeles College,-118.387156,34.004228,academic-session,in-person,estimated,True
nH663mtqeBe6UpQxho,Spring Session,,2019-02-04 08:00:00+00:00,2019-05-28 06:59:59+00:00,America/Los_Angeles,9759599,academic,"['academic', 'academic-session', 'estimated']",US,71,,,10646.0,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",locality,1.0,active,2020-08-27 22:35:15+00:00,2020-09-03 22:21:39+00:00,,,Los Angeles City College,-118.292473,34.087269,academic-session,in-person,estimated,True
wE5432bRPfNQBcLMsQ,Spring Session,,2019-02-04 08:00:00+00:00,2019-05-25 06:59:59+00:00,America/Los_Angeles,9500399,academic,"['academic', 'academic-session']",US,70,,,10263.0,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 22:37:53+00:00,2020-09-03 22:19:40+00:00,,,Los Angeles Trade Technical College,-118.269695,34.032848,academic-session,in-person,not_estimated,True
YHsAp7qgDvUqpqaQ5x,Spring Session,,2019-01-07 08:00:00+00:00,2019-04-27 06:59:59+00:00,America/Los_Angeles,9500399,academic,"['academic', 'academic-session']",US,76,,,19535.0,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 23:09:38+00:00,2020-09-03 22:29:02+00:00,,,University of Southern California,-118.285117,34.022352,academic-session,in-person,not_estimated,True
gfyAiMGDX9J9TB6hro,Winter Session,,2019-01-07 08:00:00+00:00,2019-03-16 06:59:59+00:00,America/Los_Angeles,5871599,academic,"['academic', 'academic-session']",US,80,,,31543.0,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:05:43+00:00,2020-09-03 22:31:14+00:00,,,University of California - Los Angeles,-118.445181,34.068921,academic-session,in-person,not_estimated,True
NXmg3KLr6zASrMjWxZ,Winter Session,,2019-01-02 08:00:00+00:00,2019-02-04 07:59:59+00:00,America/Los_Angeles,2851199,academic,"['academic', 'academic-session', 'estimated']",US,47,,,743.0,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:11:35+00:00,2020-09-03 22:12:02+00:00,,,West Los Angeles College,-118.387156,34.004228,academic-session,in-person,estimated,True
hDVd5qHnouJPhVvxPN,Winter Session,,2019-01-02 08:00:00+00:00,2019-02-04 07:59:59+00:00,America/Los_Angeles,2851199,academic,"['academic', 'academic-session']",US,60,,,3078.0,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 22:37:51+00:00,2020-09-03 22:18:54+00:00,,,Los Angeles Trade Technical College,-118.269695,34.032848,academic-session,in-person,not_estimated,True
qBtDu2Vi5MHZK7aMMN,Winter Session,,2019-01-02 08:00:00+00:00,2019-02-04 07:59:59+00:00,America/Los_Angeles,2851199,academic,"['academic', 'academic-session']",US,60,,,3193.0,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",locality,1.0,active,2020-08-27 22:35:14+00:00,2020-09-03 22:18:43+00:00,,,Los Angeles City College,-118.292473,34.087269,academic-session,in-person,not_estimated,True
4APtNA3AcGoEVfs2yu,Winter Break,,2018-12-15 08:00:00+00:00,2019-02-04 07:59:59+00:00,America/Los_Angeles,4406399,academic,"['academic', 'holiday']",US,71,,,10646.0,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",locality,1.0,active,2020-08-27 22:35:13+00:00,2020-09-03 22:22:52+00:00,,,Los Angeles City College,-118.292473,34.087269,holiday,in-person,not_estimated,False
ibbvwHtBNcynx27Deu,Winter Break,,2018-12-15 08:00:00+00:00,2019-01-07 07:59:59+00:00,America/Los_Angeles,1987199,academic,"['academic', 'holiday']",US,80,,,31576.0,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:06:53+00:00,2020-09-03 22:24:12+00:00,,,University of California - Los Angeles,-118.445181,34.068921,holiday,in-person,not_estimated,False
jozUYcJDcuocuPo4bo,Winter Break,,2018-12-15 08:00:00+00:00,2019-02-04 07:59:59+00:00,America/Los_Angeles,4406399,academic,"['academic', 'holiday']",US,71,,,10727.0,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 22:37:50+00:00,2020-09-03 22:29:20+00:00,,,Los Angeles Trade Technical College,-118.269695,34.032848,holiday,in-person,not_estimated,False
wNhEnyvFj4eqp6QqEZ,Winter Break,,2018-12-15 08:00:00+00:00,2019-02-04 07:59:59+00:00,America/Los_Angeles,4406399,academic,"['academic', 'estimated', 'holiday']",US,59,,,2699.0,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:11:34+00:00,2020-09-03 22:29:08+00:00,,,West Los Angeles College,-118.387156,34.004228,holiday,in-person,estimated,False
SUESYZhsQ4UeBsJvGY,Winter Break,,2018-12-13 08:00:00+00:00,2019-01-07 07:59:59+00:00,America/Los_Angeles,2159999,academic,"['academic', 'holiday']",US,76,,,19907.0,"[{'entity_id': 'LD5w4M9KxZgSmmhvgbYdYz', 'name': 'University of Southern California', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90007\nUnited States of America'}]","[-118.285117, 34.022352]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 23:09:36+00:00,2020-09-03 22:17:49+00:00,,,University of Southern California,-118.285117,34.022352,holiday,in-person,not_estimated,False
